"","X1","X2","count","plot_order"
"212","8","12",10,2
"213","9","8",10,2
"214","10","9",10,2
"215","10","11",10,2
"216","11","8",10,2
"217","11","10",10,2
"218","11","14",10,2
"219","12","6",10,2
"220","12","8",10,2
"221","13","11",10,2
"222","14","11",10,2
"223","15","3",10,2
"224","16","16",10,2
"225","1","14",11,10
"226","2","3",11,10
"227","2","13",11,10
"228","3","2",11,10
"229","3","15",11,10
"230","4","4",11,10
"231","5","12",11,10
"232","6","12",11,10
"233","6","14",11,10
"234","7","10",11,10
"235","8","9",11,10
"236","8","11",11,10
"237","9","8",11,10
"238","10","7",11,10
"239","11","8",11,10
"240","12","5",11,10
"241","12","6",11,10
"242","13","2",11,10
"243","14","1",11,10
"244","15",NA,11,10
"245","16","16",11,10
"246","1","13",12,13
"247","2","3",12,13
"248","3","2",12,13
"249","4","4",12,13
"250","5","5",12,13
"251","6","3",12,13
"252","6","12",12,13
"253","7","10",12,13
"254","8","10",12,13
"255","9","9",12,13
"256","10","7",12,13
"257","10","8",12,13
"258","10","11",12,13
"259","11","8",12,13
"260","11","10",12,13
"261","11","14",12,13
"262","12","6",12,13
"263","12","13",12,13
"264","13","1",12,13
"265","13","2",12,13
"266","13","12",12,13
"267","14","11",12,13
"268","15","15",12,13
"269","16","16",12,13
"270","1","16",13,4
"271","2","3",13,4
"272","3","2",13,4
"273","3","5",13,4
"274","4","14",13,4
"275","4","16",13,4
"276","5","3",13,4
"277","6","12",13,4
"278","7","16",13,4
"279","8",NA,13,4
"280","9","9",13,4
"281","10","11",13,4
"282","11","7",13,4
"283","11","10",13,4
"284","11","14",13,4
"285","12",NA,13,4
"286","13","2",13,4
"287","14","2",13,4
"288","14","11",13,4
"289","15","11",13,4
"290","16","1",13,4
"291","16","4",13,4
"292","16","7",13,4
"293","16","8",13,4
"294","1","1",14,5
"295","2","2",14,5
"296","3","10",14,5
"297","4","5",14,5
"298","5","4",14,5
"299","6","9",14,5
"300","6","12",14,5
"301","7","10",14,5
"302","8","9",14,5
"303","9","4",14,5
"304","9","6",14,5
"305","9","8",14,5
"306","10","7",14,5
"307","10","11",14,5
"308","11","10",14,5
"309","12","6",14,5
"310","13","11",14,5
"311","14","14",14,5
"312","15","16",14,5
"313","16","15",14,5
"314","1","1",15,16
"315","2","3",15,16
"316","3","2",15,16
"317","3","16",15,16
"318","4","4",15,16
"319","5","12",15,16
"320","6","6",15,16
"321","7","10",15,16
"322","8","9",15,16
"323","9","8",15,16
"324","10","7",15,16
"325","11","11",15,16
"326","12","5",15,16
"327","13","13",15,16
"328","14","14",15,16
"329","15","15",15,16
"330","16","3",15,16
"331","1","1",16,9
"332","2","3",16,9
"333","2","5",16,9
"334","3","2",16,9
"335","3","5",16,9
"336","4","4",16,9
"337","5","2",16,9
"338","5","3",16,9
"339","6","12",16,9
"340","7","10",16,9
"341","7","16",16,9
"342","8","8",16,9
"343","9","13",16,9
"344","10","7",16,9
"345","10","14",16,9
"346","11","14",16,9
"347","12","6",16,9
"348","12","13",16,9
"349","12","15",16,9
"350","13",NA,16,9
"351","14","10",16,9
"352","15",NA,16,9
"353","16",NA,16,9
