"","X1","X2","count","plot_order"
"196","5","3",9,5
"197","6","12",9,5
"198","7","7",9,5
"199","8",NA,9,5
"200","9","8",9,5
"201","10","11",9,5
"202","11","10",9,5
"203","12","6",9,5
"204","12","14",9,5
"205","13","5",9,5
"206","13","12",9,5
"207","14","12",9,5
"208","15","15",9,5
"209","16","16",9,5
"210","1",NA,10,8
"211","2","3",10,8
"212","3","2",10,8
"213","3","5",10,8
"214","4","4",10,8
"215","5","3",10,8
"216","6","12",10,8
"217","7","7",10,8
"218","8","8",10,8
"219","9","9",10,8
"220","10","11",10,8
"221","10","12",10,8
"222","10","14",10,8
"223","11","10",10,8
"224","11","14",10,8
"225","12","6",10,8
"226","12","10",10,8
"227","12","13",10,8
"228","13","12",10,8
"229","14","1",10,8
"230","14","10",10,8
"231","14","11",10,8
"232","15","15",10,8
"233","16","16",10,8
"234","1","1",11,9
"235","2","3",11,9
"236","2","5",11,9
"237","2","11",11,9
"238","2","12",11,9
"239","3","2",11,9
"240","4","4",11,9
"241","5","2",11,9
"242","5","3",11,9
"243","6","12",11,9
"244","6","13",11,9
"245","6","15",11,9
"246","7","7",11,9
"247","8","8",11,9
"248","9","9",11,9
"249","10","11",11,9
"250","10","14",11,9
"251","11","2",11,9
"252","11","10",11,9
"253","11","14",11,9
"254","12","2",11,9
"255","12","6",11,9
"256","12","13",11,9
"257","13","2",11,9
"258","13","6",11,9
"259","13","12",11,9
"260","14","5",11,9
"261","14","10",11,9
"262","14","11",11,9
"263","15","6",11,9
"264","16","16",11,9
"265","1",NA,12,10
"266","2","2",12,10
"267","3","5",12,10
"268","3","6",12,10
"269","3","13",12,10
"270","4","4",12,10
"271","5","3",12,10
"272","6","3",12,10
"273","7","10",12,10
"274","8","9",12,10
"275","9","8",12,10
"276","9","15",12,10
"277","10","7",12,10
"278","11","11",12,10
"279","12","6",12,10
"280","12","13",12,10
"281","13","1",12,10
"282","13","12",12,10
"283","14","14",12,10
"284","15","9",12,10
"285","16","3",12,10
