"","X1","X2","count","plot_order"
"153","8","11",8,7
"154","9","8",8,7
"155","10","11",8,7
"156","10","14",8,7
"157","11","8",8,7
"158","11","10",8,7
"159","11","14",8,7
"160","12","6",8,7
"161","12","13",8,7
"162","13","6",8,7
"163","13","12",8,7
"164","13","15",8,7
"165","14","10",8,7
"166","14","11",8,7
"167","15","13",8,7
"168","16","16",8,7
"169","1","1",9,11
"170","2","12",9,11
"171","3","6",9,11
"172","3","7",9,11
"173","3","10",9,11
"174","3","11",9,11
"175","3","12",9,11
"176","4","4",9,11
"177","5","5",9,11
"178","6","3",9,11
"179","6","12",9,11
"180","7","10",9,11
"181","8","9",9,11
"182","8","15",9,11
"183","9","8",9,11
"184","9","10",9,11
"185","10","7",9,11
"186","10","9",9,11
"187","10","11",9,11
"188","10","14",9,11
"189","11","3",9,11
"190","11","10",9,11
"191","12","2",9,11
"192","12","3",9,11
"193","13","13",9,11
"194","14","9",9,11
"195","14","10",9,11
"196","15","8",9,11
"197","16","16",9,11
"198","1","1",10,5
"199","2","12",10,5
"200","3","2",10,5
"201","3","4",10,5
"202","3","5",10,5
"203","3","6",10,5
"204","3","12",10,5
"205","4","5",10,5
"206","4","6",10,5
"207","4","13",10,5
"208","5","3",10,5
"209","5","4",10,5
"210","5","6",10,5
"211","5","12",10,5
"212","6","3",10,5
"213","6","4",10,5
"214","6","5",10,5
"215","6","12",10,5
"216","7","10",10,5
"217","8",NA,10,5
"218","9","8",10,5
"219","10","7",10,5
"220","10","11",10,5
"221","10","14",10,5
"222","11","10",10,5
"223","12","2",10,5
"224","12","3",10,5
"225","12","5",10,5
"226","12","6",10,5
"227","12","13",10,5
"228","13","6",10,5
"229","13","12",10,5
"230","14","7",10,5
"231","14","10",10,5
"232","15","15",10,5
"233","16","16",10,5
"234","1",NA,11,4
"235","2","2",11,4
"236","3",NA,11,4
"237","4","5",11,4
"238","5",NA,11,4
"239","6","13",11,4
"240","7","1",11,4
"241","8","10",11,4
"242","9","4",11,4
"243","10","8",11,4
"244","10","11",11,4
"245","10","14",11,4
"246","11","10",11,4
"247","12","3",11,4
"248","12","6",11,4
"249","12","7",11,4
"250","12","13",11,4
"251","13","6",11,4
"252","13","12",11,4
"253","14","3",11,4
"254","14","10",11,4
"255","14","11",11,4
"256","15","15",11,4
"257","16","9",11,4
"258","1","7",12,6
"259","2","2",12,6
"260","3","5",12,6
"261","4","5",12,6
"262","5","3",12,6
"263","5","4",12,6
"264","6","6",12,6
"265","7","9",12,6
"266","8","11",12,6
"267","9","13",12,6
"268","10","11",12,6
"269","11","10",12,6
"270","12","14",12,6
"271","13","7",12,6
"272","14",NA,12,6
"273","15","15",12,6
"274","16","16",12,6
