"","X1","X2","count","plot_order"
"98","12","6",5,8
"99","12","13",5,8
"100","12","14",5,8
"101","13","12",5,8
"102","14","12",5,8
"103","15","15",5,8
"104","16","16",5,8
"105","1","9",6,11
"106","2","3",6,11
"107","3",NA,6,11
"108","4","5",6,11
"109","4","15",6,11
"110","5",NA,6,11
"111","6",NA,6,11
"112","7","10",6,11
"113","8","15",6,11
"114","8","16",6,11
"115","9","8",6,11
"116","10","7",6,11
"117","11","14",6,11
"118","12","6",6,11
"119","12","13",6,11
"120","12","15",6,11
"121","13","12",6,11
"122","14","11",6,11
"123","15","4",6,11
"124","15","8",6,11
"125","15","12",6,11
"126","16","8",6,11
"127","1","6",7,2
"128","2","3",7,2
"129","2","13",7,2
"130","3","2",7,2
"131","3","15",7,2
"132","4","4",7,2
"133","5","5",7,2
"134","6","1",7,2
"135","7","10",7,2
"136","8","16",7,2
"137","9","9",7,2
"138","10","7",7,2
"139","11","11",7,2
"140","12","10",7,2
"141","13",NA,7,2
"142","14","14",7,2
"143","15","3",7,2
"144","16",NA,7,2
"145","1","3",8,6
"146","2",NA,8,6
"147","3","1",8,6
"148","3","12",8,6
"149","4","4",8,6
"150","5","2",8,6
"151","6","3",8,6
"152","7","10",8,6
"153","8","9",8,6
"154","9","8",8,6
"155","10","7",8,6
"156","10","11",8,6
"157","11","10",8,6
"158","12","3",8,6
"159","12","6",8,6
"160","13","15",8,6
"161","14","13",8,6
"162","15",NA,8,6
"163","16","11",8,6
"164","1","8",9,7
"165","2","10",9,7
"166","3","12",9,7
"167","3","15",9,7
"168","4","5",9,7
"169","5","4",9,7
"170","6","12",9,7
"171","7","7",9,7
"172","8",NA,9,7
"173","9","9",9,7
"174","10","2",9,7
"175","11","11",9,7
"176","12","3",9,7
"177","12","6",9,7
"178","12","13",9,7
"179","13","12",9,7
"180","14","12",9,7
"181","15","3",9,7
"182","15","14",9,7
"183","16","16",9,7
"184","1","8",10,10
"185","1","15",10,10
"186","2","15",10,10
"187","3","3",10,10
"188","4","5",10,10
"189","5","4",10,10
"190","6",NA,10,10
"191","7","10",10,10
"192","8",NA,10,10
"193","9","9",10,10
"194","10","6",10,10
"195","10","7",10,10
"196","11","14",10,10
"197","12","13",10,10
"198","13","12",10,10
"199","14",NA,10,10
"200","15","2",10,10
"201","16","16",10,10
"202","1","2",11,5
"203","2","1",11,5
"204","2","5",11,5
"205","3","2",11,5
"206","3","12",11,5
"207","3","15",11,5
"208","4","4",11,5
"209","5",NA,11,5
"210","6","12",11,5
"211","7","7",11,5
"212","8","9",11,5
"213","9","8",11,5
"214","10","10",11,5
"215","11",NA,11,5
"216","12","1",11,5
"217","12","6",11,5
"218","12","13",11,5
"219","12","15",11,5
"220","13","12",11,5
"221","14","11",11,5
"222","15","3",11,5
"223","15","12",11,5
"224","16","16",11,5
"225","1","1",12,14
"226","2","3",12,14
"227","2","5",12,14
"228","3",NA,12,14
"229","4","5",12,14
"230","5","2",12,14
"231","6","12",12,14
"232","7","8",12,14
"233","7","10",12,14
"234","8","7",12,14
"235","9","9",12,14
"236","10","7",12,14
"237","11","10",12,14
"238","11","12",12,14
"239","11","15",12,14
"240","12",NA,12,14
"241","13","13",12,14
"242","14","6",12,14
"243","15","11",12,14
"244","16","16",12,14
"245","1","4",13,9
"246","2","2",13,9
"247","3","16",13,9
"248","4","1",13,9
"249","5","5",13,9
"250","6","6",13,9
"251","7","4",13,9
"252","7","10",13,9
"253","8","9",13,9
"254","9",NA,13,9
"255","10","7",13,9
"256","10","11",13,9
"257","11","9",13,9
"258","11","10",13,9
"259","11","14",13,9
"260","12","12",13,9
"261","13","13",13,9
"262","14","11",13,9
"263","15","15",13,9
"264","16",NA,13,9
"265","1","1",14,15
"266","2","3",14,15
"267","2","12",14,15
"268","3","2",14,15
"269","4","4",14,15
"270","5","13",14,15
"271","6","12",14,15
"272","7","10",14,15
"273","8","8",14,15
"274","9","9",14,15
"275","10","7",14,15
"276","11","7",14,15
"277","11","13",14,15
"278","12","2",14,15
"279","12","6",14,15
"280","12","13",14,15
"281","13","12",14,15
"282","14","14",14,15
"283","15","3",14,15
"284","16","12",14,15
"285","1","5",15,3
"286","1","11",15,3
"287","1","16",15,3
"288","2","14",15,3
"289","3","2",15,3
"290","4","4",15,3
"291","5","1",15,3
"292","5","13",15,3
"293","6","12",15,3
"294","7","10",15,3
"295","7","11",15,3
"296","8","6",15,3
"297","9","9",15,3
"298","10","7",15,3
"299","11","1",15,3
"300","11","7",15,3
"301","12","6",15,3
"302","12","13",15,3
"303","13","5",15,3
"304","13","12",15,3
"305","14","2",15,3
"306","15","15",15,3
"307","16","1",15,3
"308","1","1",16,1
"309","2","5",16,1
"310","2","6",16,1
"311","2","12",16,1
"312","3","12",16,1
"313","3","15",16,1
"314","4","5",16,1
"315","5","2",16,1
"316","5","15",16,1
"317","6","2",16,1
"318","7","7",16,1
"319","8","11",16,1
"320","9","15",16,1
"321","10","10",16,1
"322","11","8",16,1
"323","11","9",16,1
"324","11","14",16,1
"325","12","2",16,1
"326","12","3",16,1
"327","12","13",16,1
"328","13","12",16,1
"329","14","11",16,1
"330","15","3",16,1
"331","15","9",16,1
"332","16","16",16,1
