"","X1","X2","count","plot_order"
"217","4",NA,10,2
"218","5","5",10,2
"219","6","6",10,2
"220","7","10",10,2
"221","7","14",10,2
"222","8","8",10,2
"223","9","9",10,2
"224","10","7",10,2
"225","10","11",10,2
"226","10","14",10,2
"227","11","4",10,2
"228","11","10",10,2
"229","11","14",10,2
"230","12","12",10,2
"231","13","13",10,2
"232","14","7",10,2
"233","14","10",10,2
"234","14","11",10,2
"235","15","3",10,2
"236","16","16",10,2
"237","1","1",11,5
"238","2","5",11,5
"239","2","12",11,5
"240","3","3",11,5
"241","4","4",11,5
"242","5",NA,11,5
"243","6","10",11,5
"244","7","7",11,5
"245","8","8",11,5
"246","9","9",11,5
"247","10","14",11,5
"248","11","14",11,5
"249","12","2",11,5
"250","13","13",11,5
"251","14","10",11,5
"252","14","11",11,5
"253","15","15",11,5
"254","16","16",11,5
"255","1","2",12,6
"256","2","3",12,6
"257","3","2",12,6
"258","4","7",12,6
"259","4","15",12,6
"260","5","5",12,6
"261","6","1",12,6
"262","6","12",12,6
"263","7","10",12,6
"264","8","8",12,6
"265","9","14",12,6
"266","10","7",12,6
"267","10","11",12,6
"268","11","10",12,6
"269","11","14",12,6
"270","12","6",12,6
"271","12","13",12,6
"272","13","2",12,6
"273","13","12",12,6
"274","14","7",12,6
"275","14","9",12,6
"276","14","11",12,6
"277","15","4",12,6
"278","16","16",12,6
