"","X1","X2","count","plot_order"
"116","7","9",6,5
"117","8","9",6,5
"118","9","4",6,5
"119","9","7",6,5
"120","9","8",6,5
"121","10","9",6,5
"122","11","14",6,5
"123","12","6",6,5
"124","12","13",6,5
"125","13","12",6,5
"126","14","2",6,5
"127","14","11",6,5
"128","15","15",6,5
"129","16","6",6,5
"130","1","1",7,3
"131","2","13",7,3
"132","3","2",7,3
"133","3","15",7,3
"134","4","10",7,3
"135","5","5",7,3
"136","6","6",7,3
"137","7","7",7,3
"138","8","9",7,3
"139","9","8",7,3
"140","10",NA,7,3
"141","11","11",7,3
"142","12","2",7,3
"143","12","13",7,3
"144","13","2",7,3
"145","13","12",7,3
"146","14","14",7,3
"147","15","3",7,3
"148","16","16",7,3
"149","1","1",8,2
"150","2",NA,8,2
"151","3","3",8,2
"152","4","2",8,2
"153","5","2",8,2
"154","6","12",8,2
"155","7","11",8,2
"156","8","9",8,2
"157","9","8",8,2
"158","10","11",8,2
"159","11","7",8,2
"160","11","14",8,2
"161","12","16",8,2
"162","13","13",8,2
"163","14","11",8,2
"164","15","15",8,2
"165","16",NA,8,2
"166","1","3",9,12
"167","2","2",9,12
"168","3","1",9,12
"169","4","4",9,12
"170","5","5",9,12
"171","6","12",9,12
"172","7","1",9,12
"173","7","9",9,12
"174","8","9",9,12
"175","9","7",9,12
"176","9","8",9,12
"177","10","11",9,12
"178","10","12",9,12
"179","11","10",9,12
"180","12","6",9,12
"181","12","10",9,12
"182","13","12",9,12
"183","14","14",9,12
"184","15",NA,9,12
"185","16","15",9,12
"186","1","1",10,9
"187","2","5",10,9
"188","2","13",10,9
"189","3","3",10,9
"190","4","4",10,9
"191","5","2",10,9
"192","5","9",10,9
"193","6","12",10,9
"194","7","7",10,9
"195","8","12",10,9
"196","9","5",10,9
"197","9","8",10,9
"198","10","10",10,9
"199","11","5",10,9
"200","12","8",10,9
"201","13","2",10,9
"202","13","12",10,9
"203","14","14",10,9
"204","15","15",10,9
"205","16","16",10,9
"206","1","2",11,11
"207","2","12",11,11
"208","3","3",11,11
"209","4","6",11,11
"210","4","7",11,11
"211","5","11",11,11
"212","6","4",11,11
"213","7","4",11,11
"214","8","11",11,11
"215","9","9",11,11
"216","10","11",11,11
"217","11","5",11,11
"218","11","10",11,11
"219","12","13",11,11
"220","13","12",11,11
"221","14","14",11,11
"222","15","15",11,11
"223","16","16",11,11
"224","1","1",12,15
"225","2","5",12,15
"226","3","5",12,15
"227","3","12",12,15
"228","4",NA,12,15
"229","5","2",12,15
"230","5","3",12,15
"231","6","12",12,15
"232","7","11",12,15
"233","8","9",12,15
"234","8","11",12,15
"235","9",NA,12,15
"236","10","10",12,15
"237","11","7",12,15
"238","12","3",12,15
"239","12","6",12,15
"240","12","13",12,15
"241","12","15",12,15
"242","13","4",12,15
"243","13","12",12,15
"244","14","14",12,15
"245","15","12",12,15
"246","16","16",12,15
"247","1","1",13,13
"248","2","3",13,13
"249","2","5",13,13
"250","3","2",13,13
"251","3","5",13,13
"252","3","12",13,13
"253","4","5",13,13
"254","5","2",13,13
"255","5","3",13,13
"256","5","4",13,13
"257","6","12",13,13
"258","7","7",13,13
"259","8","11",13,13
"260","9","9",13,13
"261","10","11",13,13
"262","10","16",13,13
"263","11","8",13,13
"264","11","10",13,13
"265","12","3",13,13
"266","12","6",13,13
"267","12","13",13,13
"268","13","12",13,13
"269","14","6",13,13
"270","15","15",13,13
"271","16","10",13,13
"272","1",NA,14,8
"273","2","2",14,8
"274","3","15",14,8
"275","4","4",14,8
"276","5","5",14,8
"277","6","9",14,8
"278","7","7",14,8
"279","8","1",14,8
"280","8","10",14,8
"281","8","11",14,8
"282","9",NA,14,8
"283","10","8",14,8
"284","10","11",14,8
"285","11","8",14,8
"286","12","13",14,8
"287","13",NA,14,8
"288","14","1",14,8
"289","15","3",14,8
"290","16","16",14,8
"291","1","9",15,14
"292","2","3",15,14
"293","2","4",15,14
"294","2","5",15,14
"295","2","12",15,14
"296","3","2",15,14
"297","3","15",15,14
"298","4","2",15,14
"299","5","2",15,14
"300","5","7",15,14
"301","6","8",15,14
"302","7","10",15,14
"303","8",NA,15,14
"304","9","1",15,14
"305","9","11",15,14
"306","10","7",15,14
"307","11","9",15,14
"308","12","2",15,14
"309","12","13",15,14
"310","13","12",15,14
"311","14","14",15,14
"312","15",NA,15,14
"313","16","16",15,14
"314","1","1",16,1
"315","2","3",16,1
"316","2","6",16,1
"317","3","2",16,1
"318","4","5",16,1
"319","5",NA,16,1
"320","6","2",16,1
"321","7","10",16,1
"322","8","9",16,1
"323","9","8",16,1
"324","10","3",16,1
"325","10","7",16,1
"326","11","14",16,1
"327","12","3",16,1
"328","12","13",16,1
"329","13","4",16,1
"330","13","12",16,1
"331","14",NA,16,1
"332","15","15",16,1
"333","16","16",16,1
