"","X1","X2","count","plot_order"
"122","3","6",6,1
"123","4",NA,6,1
"124","5","4",6,1
"125","6","3",6,1
"126","6","12",6,1
"127","6","15",6,1
"128","7","11",6,1
"129","8","8",6,1
"130","9","13",6,1
"131","10","11",6,1
"132","10","14",6,1
"133","11","7",6,1
"134","12","1",6,1
"135","12","6",6,1
"136","12","13",6,1
"137","13","6",6,1
"138","13","11",6,1
"139","13","12",6,1
"140","14","10",6,1
"141","14","11",6,1
"142","15","6",6,1
"143","16","9",6,1
"144","1",NA,7,3
"145","2",NA,7,3
"146","3","3",7,3
"147","4","12",7,3
"148","5","2",7,3
"149","6","12",7,3
"150","7","11",7,3
"151","8","14",7,3
"152","9",NA,7,3
"153","10","11",7,3
"154","10","14",7,3
"155","11","7",7,3
"156","11","10",7,3
"157","12","4",7,3
"158","12","6",7,3
"159","12","13",7,3
"160","13","9",7,3
"161","13","12",7,3
"162","14","10",7,3
"163","14","11",7,3
"164","15","15",7,3
"165","16","1",7,3
"166","1","1",8,6
"167","2","12",8,6
"168","3","3",8,6
"169","4","5",8,6
"170","5","4",8,6
"171","6","14",8,6
"172","7","7",8,6
"173","8","8",8,6
"174","9","15",8,6
"175","10","11",8,6
"176","10","16",8,6
"177","11","10",8,6
"178","12","2",8,6
"179","12","13",8,6
"180","13","2",8,6
"181","13","12",8,6
"182","14",NA,8,6
"183","15",NA,8,6
"184","16","10",8,6
"185","1","1",9,10
"186","2","3",9,10
"187","3","2",9,10
"188","3","6",9,10
"189","3","12",9,10
"190","3","16",9,10
"191","4","5",9,10
"192","5","4",9,10
"193","6","3",9,10
"194","6","12",9,10
"195","6","13",9,10
"196","7","7",9,10
"197","8","11",9,10
"198","9","9",9,10
"199","10","10",9,10
"200","11","8",9,10
"201","12","3",9,10
"202","12","6",9,10
"203","12","14",9,10
"204","13","6",9,10
"205","13","12",9,10
"206","14","12",9,10
"207","15","15",9,10
"208","16","12",9,10
"209","1","1",10,9
"210","2","5",10,9
"211","3","6",10,9
"212","3","12",10,9
"213","4","3",10,9
"214","5",NA,10,9
"215","6","3",10,9
"216","6","12",10,9
"217","7","10",10,9
"218","7","11",10,9
"219","8","9",10,9
"220","8","11",10,9
"221","9","8",10,9
"222","10","11",10,9
"223","10","14",10,9
"224","11","10",10,9
"225","12","3",10,9
"226","12","6",10,9
"227","12","13",10,9
"228","13","12",10,9
"229","14","10",10,9
"230","15","16",10,9
"231","16","15",10,9
"232","1","1",11,8
"233","2","3",11,8
"234","2","12",11,8
"235","3","12",11,8
"236","4","4",11,8
"237","5","5",11,8
"238","6","6",11,8
"239","7","7",11,8
"240","8","9",11,8
"241","8","10",11,8
"242","9","8",11,8
"243","10","8",11,8
"244","10","11",11,8
"245","10","14",11,8
"246","11",NA,11,8
"247","12","2",11,8
"248","12","3",11,8
"249","12","13",11,8
"250","13","2",11,8
"251","13","12",11,8
"252","14",NA,11,8
"253","15","15",11,8
"254","16","16",11,8
"255","1","1",12,12
"256","2","12",12,12
"257","3","5",12,12
"258","4","5",12,12
"259","4","8",12,12
"260","4","11",12,12
"261","5","3",12,12
"262","5","4",12,12
"263","6","12",12,12
"264","6","13",12,12
"265","7",NA,12,12
"266","8",NA,12,12
"267","9","9",12,12
"268","10","10",12,12
"269","11","4",12,12
"270","12","2",12,12
"271","12","6",12,12
"272","13","6",12,12
"273","14","7",12,12
"274","15","12",12,12
"275","16","16",12,12
