"","X1","X2","count","plot_order"
"362","14","10",15,4
"363","15","15",15,4
"364","16","16",15,4
"365","1","9",16,2
"366","2","3",16,2
"367","2","13",16,2
"368","3","2",16,2
"369","3","12",16,2
"370","4","5",16,2
"371","4","7",16,2
"372","5","4",16,2
"373","5","15",16,2
"374","6","9",16,2
"375","6","12",16,2
"376","6","15",16,2
"377","7","4",16,2
"378","7","11",16,2
"379","8",NA,16,2
"380","9",NA,16,2
"381","10","10",16,2
"382","11","2",16,2
"383","11","8",16,2
"384","12","3",16,2
"385","12","6",16,2
"386","12","13",16,2
"387","12","15",16,2
"388","13","2",16,2
"389","14","4",16,2
"390","15","5",16,2
"391","15","6",16,2
"392","15","12",16,2
"393","16","5",16,2
