"","X1","X2","count","plot_order"
"351","10","11",16,10
"352","11","5",16,10
"353","11","10",16,10
"354","11","14",16,10
"355","12","6",16,10
"356","12","13",16,10
"357","13","12",16,10
"358","14","11",16,10
"359","15","15",16,10
"360","16","16",16,10
