"","X1","X2","count","plot_order"
"146","14","4",7,14
"147","14","11",7,14
"148","15","15",7,14
"149","16","16",7,14
"150","1","1",8,5
"151","2","5",8,5
"152","3","5",8,5
"153","4","4",8,5
"154","5","2",8,5
"155","5","3",8,5
"156","6","10",8,5
"157","6","12",8,5
"158","7","10",8,5
"159","8","8",8,5
"160","9","9",8,5
"161","10","6",8,5
"162","10","12",8,5
"163","11","10",8,5
"164","11","15",8,5
"165","12","6",8,5
"166","12","10",8,5
"167","12","13",8,5
"168","13","12",8,5
"169","14","15",8,5
"170","15","14",8,5
"171","16","14",8,5
"172","1","1",9,1
"173","2","10",9,1
"174","2","12",9,1
"175","3","5",9,1
"176","4","5",9,1
"177","4","10",9,1
"178","5","3",9,1
"179","6","12",9,1
"180","7","7",9,1
"181","8","11",9,1
"182","9","9",9,1
"183","10","3",9,1
"184","10","11",9,1
"185","10","14",9,1
"186","11","10",9,1
"187","11","14",9,1
"188","12","2",9,1
"189","12","6",9,1
"190","13","12",9,1
"191","14","11",9,1
"192","15","15",9,1
"193","16","16",9,1
"194","1",NA,10,16
"195","2","2",10,16
"196","3","12",10,16
"197","3","15",10,16
"198","4","4",10,16
"199","5","3",10,16
"200","6","1",10,16
"201","7","7",10,16
"202","8","16",10,16
"203","9","9",10,16
"204","10","11",10,16
"205","11","10",10,16
"206","12","3",10,16
"207","12","10",10,16
"208","13","13",10,16
"209","14","14",10,16
"210","15",NA,10,16
"211","16","8",10,16
"212","1","4",11,9
"213","2","3",11,9
"214","2","5",11,9
"215","2","9",11,9
"216","3","2",11,9
"217","3","15",11,9
"218","4","1",11,9
"219","4","5",11,9
"220","5","4",11,9
"221","6","12",11,9
"222","7","11",11,9
"223","8","8",11,9
"224","9","2",11,9
"225","10","10",11,9
"226","11","7",11,9
"227","12","3",11,9
"228","12","6",11,9
"229","13","13",11,9
"230","14","3",11,9
"231","15","3",11,9
"232","16","16",11,9
"233","1","1",12,15
"234","2","5",12,15
"235","3","10",12,15
"236","3","11",12,15
"237","4","4",12,15
"238","5","2",12,15
"239","6","12",12,15
"240","6","13",12,15
"241","7","7",12,15
"242","8","8",12,15
"243","9","9",12,15
"244","10","3",12,15
"245","11","3",12,15
"246","11","14",12,15
"247","12","6",12,15
"248","13","6",12,15
"249","14",NA,12,15
"250","15","16",12,15
"251","16",NA,12,15
"252","1","4",13,12
"253","2","3",13,12
"254","3","2",13,12
"255","4","5",13,12
"256","5","4",13,12
"257","6","5",13,12
"258","6","12",13,12
"259","7","7",13,12
"260","8","9",13,12
"261","9",NA,13,12
"262","10","14",13,12
"263","11","14",13,12
"264","12","13",13,12
"265","12","16",13,12
"266","13","12",13,12
"267","14","10",13,12
"268","14","11",13,12
"269","15","15",13,12
"270","16","12",13,12
"271","1","6",14,6
"272","2","5",14,6
"273","2","13",14,6
"274","3","12",14,6
"275","4","4",14,6
"276","5","2",14,6
"277","6","1",14,6
"278","6","10",14,6
"279","7","10",14,6
"280","7","11",14,6
"281","8","9",14,6
"282","8","10",14,6
"283","9","8",14,6
"284","10","7",14,6
"285","10","8",14,6
"286","10","11",14,6
"287","11","7",14,6
"288","11","10",14,6
"289","12","3",14,6
"290","12","14",14,6
"291","13","12",14,6
"292","14","12",14,6
"293","15","8",14,6
"294","16","16",14,6
"295","1","1",15,3
"296","2","5",15,3
"297","3","2",15,3
"298","4","4",15,3
"299","5","2",15,3
"300","5","6",15,3
"301","6","5",15,3
"302","7","7",15,3
"303","8","9",15,3
"304","8","11",15,3
"305","8","15",15,3
"306","9","8",15,3
"307","10","14",15,3
"308","11","8",15,3
"309","11","10",15,3
"310","12",NA,15,3
"311","13","13",15,3
"312","14","10",15,3
"313","14","11",15,3
"314","14","12",15,3
"315","15",NA,15,3
"316","16","5",15,3
"317","1","1",16,7
"318","2","5",16,7
"319","2","12",16,7
"320","3","2",16,7
"321","3","5",16,7
"322","4","5",16,7
"323","5","2",16,7
"324","5","3",16,7
"325","5","4",16,7
"326","6","6",16,7
"327","7","11",16,7
"328","8","8",16,7
"329","9","9",16,7
"330","10","10",16,7
"331","11","7",16,7
"332","12","2",16,7
"333","13","13",16,7
"334","14","14",16,7
"335","15","15",16,7
"336","16","16",16,7
